EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
27	22:13:19	1	0.0125	0.021304650736300106	0.02161482349038124	0.6581	0.6581	0.6581	0.6581
28	22:13:31	2	0.0125	0.021313320666187886	0.02171243168413639	0.6581	0.6581	0.6581	0.6581
29	22:13:44	3	0.0125	0.02134108885705514	0.021696314215660095	0.6581	0.6581	0.6581	0.6581
30	22:13:56	4	0.0125	0.021367820192393173	0.021524671465158463	0.6581	0.6581	0.6581	0.6581
31	22:14:09	5	0.0125	0.021308434155033546	0.021527843549847603	0.6581	0.6581	0.6581	0.6581
32	22:14:21	6	0.0125	0.02128743560555507	0.021421484649181366	0.6581	0.6581	0.6581	0.6581
33	22:14:34	1	0.0063	0.021338298991696918	0.02162809669971466	0.6581	0.6581	0.6581	0.6581
34	22:14:46	2	0.0063	0.021249951558068598	0.021562306210398674	0.6581	0.6581	0.6581	0.6581
35	22:14:59	3	0.0063	0.021309245300224506	0.02160845510661602	0.6581	0.6581	0.6581	0.6581
36	22:15:11	4	0.0063	0.021332695470468996	0.021659426391124725	0.6581	0.6581	0.6581	0.6581
37	22:15:24	5	0.0063	0.02125459160637017	0.02152431756258011	0.6581	0.6581	0.6581	0.6581
38	22:15:36	6	0.0063	0.021356789567705033	0.021685929968953133	0.6581	0.6581	0.6581	0.6581
39	22:15:49	1	0.0031	0.021268749399657567	0.021642768755555153	0.6581	0.6581	0.6581	0.6581
40	22:16:01	2	0.0031	0.021235813575944538	0.02156943269073963	0.6581	0.6581	0.6581	0.6581
41	22:16:14	3	0.0031	0.021255683744886497	0.02160404436290264	0.6581	0.6581	0.6581	0.6581
42	22:16:26	4	0.0031	0.021321013430768608	0.02164270542562008	0.6581	0.6581	0.6581	0.6581
43	22:16:39	5	0.0031	0.021302110157848175	0.02162841148674488	0.6581	0.6581	0.6581	0.6581
44	22:16:51	6	0.0031	0.021263735249841802	0.021590258926153183	0.6581	0.6581	0.6581	0.6581
45	22:17:04	1	0.0016	0.02122469009979971	0.02158169448375702	0.6581	0.6581	0.6581	0.6581
46	22:17:17	2	0.0016	0.021226097334227114	0.021578436717391014	0.6581	0.6581	0.6581	0.6581
47	22:17:29	3	0.0016	0.02131252886148468	0.021607864648103714	0.6581	0.6581	0.6581	0.6581
48	22:17:42	4	0.0016	0.021229522697205006	0.021603522822260857	0.6581	0.6581	0.6581	0.6581
49	22:17:54	5	0.0016	0.02124890777077165	0.021602431312203407	0.6581	0.6581	0.6581	0.6581
50	22:18:07	6	0.0016	0.021253562238861653	0.021597588434815407	0.6581	0.6581	0.6581	0.6581
51	22:18:19	1	0.0008	0.021228630296292274	0.021589089184999466	0.6581	0.6581	0.6581	0.6581
52	22:18:32	2	0.0008	0.021264780663108964	0.02159080281853676	0.6581	0.6581	0.6581	0.6581
53	22:18:44	3	0.0008	0.021304911362209168	0.021601147949695587	0.6581	0.6581	0.6581	0.6581
54	22:18:57	4	0.0008	0.021277757873658387	0.021605605259537697	0.6581	0.6581	0.6581	0.6581
55	22:19:09	5	0.0008	0.02126258333552594	0.021595289930701256	0.6581	0.6581	0.6581	0.6581
56	22:19:22	6	0.0008	0.02123809575349927	0.0215903427451849	0.6581	0.6581	0.6581	0.6581
57	22:19:34	1	0.0004	0.021241458901722313	0.021591948345303535	0.6581	0.6581	0.6581	0.6581
58	22:19:47	2	0.0004	0.021270131816644937	0.021593937650322914	0.6581	0.6581	0.6581	0.6581
59	22:19:59	3	0.0004	0.021285786529453385	0.02159309946000576	0.6581	0.6581	0.6581	0.6581
60	22:20:12	4	0.0004	0.02129839357504807	0.02159520611166954	0.6581	0.6581	0.6581	0.6581
61	22:20:24	5	0.0004	0.02127163883429676	0.021596523001790047	0.6581	0.6581	0.6581	0.6581
62	22:20:37	6	0.0004	0.021279625557175833	0.021598419174551964	0.6581	0.6581	0.6581	0.6581
63	22:20:49	1	0.0002	0.021271173550084777	0.021598439663648605	0.6581	0.6581	0.6581	0.6581
64	22:21:02	2	0.0002	0.021231413743347038	0.021598845720291138	0.6581	0.6581	0.6581	0.6581
65	22:21:14	3	0.0002	0.021292942681076368	0.021599339321255684	0.6581	0.6581	0.6581	0.6581
66	22:21:27	4	0.0002	0.021254756556769026	0.021598663181066513	0.6581	0.6581	0.6581	0.6581
67	22:21:39	5	0.0002	0.02128946075145067	0.02159951627254486	0.6581	0.6581	0.6581	0.6581
68	22:21:52	6	0.0002	0.021238064988431362	0.021598411723971367	0.6581	0.6581	0.6581	0.6581
