EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
45	04:41:29	6	0.0031	0.016915523077375327	0.018102597445249557	0.7097	0.7097	0.7097	0.7097
46	04:41:39	1	0.0016	0.016921378773746092	0.018101252615451813	0.7097	0.7097	0.7097	0.7097
47	04:41:48	2	0.0016	0.016891520676301352	0.01809980906546116	0.7097	0.7097	0.7097	0.7097
48	04:41:58	3	0.0016	0.016905674533029297	0.01809847168624401	0.7097	0.7097	0.7097	0.7097
49	04:42:08	4	0.0016	0.01692281583189023	0.018097015097737312	0.7097	0.7097	0.7097	0.7097
50	04:42:18	5	0.0016	0.016893890763219108	0.01809552311897278	0.7097	0.7097	0.7097	0.7097
51	04:42:27	6	0.0016	0.01693712890533261	0.018094204366207123	0.7097	0.7097	0.7097	0.7097
52	04:42:37	1	0.0008	0.016934685414417647	0.018093518912792206	0.7097	0.7097	0.7097	0.7097
53	04:42:47	2	0.0008	0.01692487589335664	0.018092818558216095	0.7097	0.7097	0.7097	0.7097
54	04:42:57	3	0.0008	0.016906597549249523	0.018092013895511627	0.7097	0.7097	0.7097	0.7097
55	04:43:07	4	0.0008	0.016892902537035754	0.018091252073645592	0.7097	0.7097	0.7097	0.7097
56	04:43:17	5	0.0008	0.01687373067950997	0.018090492114424706	0.7097	0.7097	0.7097	0.7097
57	04:43:26	6	0.0008	0.01687609488298289	0.018089722841978073	0.7097	0.7097	0.7097	0.7097
58	04:43:36	1	0.0004	0.01688458465109262	0.018089376389980316	0.7097	0.7097	0.7097	0.7097
59	04:43:46	2	0.0004	0.016886558964024835	0.018089022487401962	0.7097	0.7097	0.7097	0.7097
60	04:43:56	3	0.0004	0.016921843458916418	0.018088730052113533	0.7097	0.7097	0.7097	0.7097
61	04:44:06	4	0.0004	0.016890984512624857	0.018088366836309433	0.7097	0.7097	0.7097	0.7097
62	04:44:16	5	0.0004	0.01689141453895651	0.018087996169924736	0.7097	0.7097	0.7097	0.7097
63	04:44:26	6	0.0004	0.016895342604855538	0.018087634816765785	0.7097	0.7097	0.7097	0.7097
64	04:44:36	1	0.0002	0.01690387413472643	0.018087441101670265	0.7097	0.7097	0.7097	0.7097
65	04:44:45	2	0.0002	0.016882337132376555	0.01808725856244564	0.7097	0.7097	0.7097	0.7097
66	04:44:55	3	0.0002	0.016897027644850928	0.018087070435285568	0.7097	0.7097	0.7097	0.7097
67	04:45:05	4	0.0002	0.016915266751729576	0.01808689907193184	0.7097	0.7097	0.7097	0.7097
68	04:45:14	5	0.0002	0.016878930339690002	0.018086718395352364	0.7097	0.7097	0.7097	0.7097
69	04:45:24	6	0.0002	0.01689666866913855	0.01808653026819229	0.7097	0.7097	0.7097	0.7097
