EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
46	17:39:22	5	0.0063	0.018299852269892204	0.017080163583159447	0.7484	0.7484	0.7484	0.7484
47	17:39:36	6	0.0063	0.018093514532300094	0.017036672681570053	0.7419	0.7419	0.7419	0.7419
48	17:39:49	1	0.0031	0.018083025098959492	0.017016807571053505	0.7355	0.7355	0.7355	0.7355
49	17:40:02	2	0.0031	0.01825180309587302	0.017026929184794426	0.7355	0.7355	0.7355	0.7355
50	17:40:16	3	0.0031	0.018423860931430714	0.0170754361897707	0.7548	0.7548	0.7548	0.7548
51	17:40:29	4	0.0031	0.017862526444505634	0.01707076095044613	0.7548	0.7548	0.7548	0.7548
52	17:40:42	5	0.0031	0.01796954416663888	0.017042165622115135	0.7355	0.7355	0.7355	0.7355
53	17:40:56	6	0.0031	0.017760167191204886	0.01701500080525875	0.7419	0.7419	0.7419	0.7419
54	17:41:09	1	0.0016	0.017938627519799237	0.017018459737300873	0.7355	0.7355	0.7355	0.7355
55	17:41:22	2	0.0016	0.0181439618198288	0.0170082226395607	0.7419	0.7419	0.7419	0.7419
56	17:41:36	3	0.0016	0.018032596766820334	0.01700635254383087	0.7419	0.7419	0.7419	0.7419
57	17:41:49	4	0.0016	0.01787365867093751	0.017027080059051514	0.7419	0.7419	0.7419	0.7419
58	17:42:02	5	0.0016	0.01788600297258299	0.016988741233944893	0.7419	0.7419	0.7419	0.7419
59	17:42:15	6	0.0016	0.017924431216691093	0.01700594462454319	0.7419	0.7419	0.7419	0.7419
60	17:42:29	1	0.0008	0.01831398747075143	0.017004815861582756	0.7419	0.7419	0.7419	0.7419
61	17:42:42	2	0.0008	0.018017537822333157	0.01698186621069908	0.7419	0.7419	0.7419	0.7419
62	17:42:56	3	0.0008	0.018091619742147715	0.016990965232253075	0.7355	0.7355	0.7355	0.7355
63	17:43:09	4	0.0008	0.01833938461195541	0.016993261873722076	0.7355	0.7355	0.7355	0.7355
64	17:43:22	5	0.0008	0.018080770498715284	0.01700046844780445	0.7419	0.7419	0.7419	0.7419
65	17:43:35	6	0.0008	0.01777060369493631	0.016979997977614403	0.7419	0.7419	0.7419	0.7419
66	17:43:49	1	0.0004	0.01828983306285724	0.016983484849333763	0.7419	0.7419	0.7419	0.7419
67	17:44:02	2	0.0004	0.017903303252820565	0.01698419637978077	0.7419	0.7419	0.7419	0.7419
68	17:44:15	3	0.0004	0.018040356517094805	0.016987498849630356	0.7355	0.7355	0.7355	0.7355
69	17:44:29	4	0.0004	0.018073798274275046	0.01699363812804222	0.7419	0.7419	0.7419	0.7419
70	17:44:42	5	0.0004	0.01820298092277976	0.016986938193440437	0.7355	0.7355	0.7355	0.7355
71	17:44:55	6	0.0004	0.018210345990180284	0.016990436241030693	0.7355	0.7355	0.7355	0.7355
72	17:45:09	1	0.0002	0.018288239141376603	0.016989953815937042	0.7355	0.7355	0.7355	0.7355
73	17:45:22	2	0.0002	0.01794239562018176	0.01698892004787922	0.7355	0.7355	0.7355	0.7355
74	17:45:35	3	0.0002	0.01802320111936061	0.016988640651106834	0.7355	0.7355	0.7355	0.7355
75	17:45:49	4	0.0002	0.017761576222757255	0.01698506623506546	0.7355	0.7355	0.7355	0.7355
76	17:46:02	5	0.0002	0.018307927886274163	0.016984647139906883	0.7355	0.7355	0.7355	0.7355
77	17:46:15	6	0.0002	0.018388149597964865	0.01698276214301586	0.7419	0.7419	0.7419	0.7419
