EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
33	16:24:11	1	0.0250	0.021415333823171862	0.02086671069264412	0.6774	0.6774	0.6774	0.6774
34	16:24:24	2	0.0250	0.021342224254936773	0.02069753035902977	0.6774	0.6774	0.6774	0.6774
35	16:24:37	3	0.0250	0.021367240191704065	0.020747503265738487	0.6774	0.6774	0.6774	0.6774
36	16:24:50	4	0.0250	0.021329836330222125	0.020578766241669655	0.6774	0.6774	0.6774	0.6774
37	16:25:03	5	0.0250	0.021315064219716462	0.020570751279592514	0.6774	0.6774	0.6774	0.6774
38	16:25:16	6	0.0250	0.02145208716820404	0.020883986726403236	0.6774	0.6774	0.6774	0.6774
39	16:25:28	1	0.0125	0.021363190926841413	0.02063090354204178	0.6774	0.6774	0.6774	0.6774
40	16:25:41	2	0.0125	0.02135607242926538	0.020825041458010674	0.6774	0.6774	0.6774	0.6774
41	16:25:54	3	0.0125	0.021310868018493325	0.02065231464803219	0.6774	0.6774	0.6774	0.6774
42	16:26:07	4	0.0125	0.02132303549587855	0.020832544192671776	0.6774	0.6774	0.6774	0.6774
43	16:26:20	5	0.0125	0.02143912091155918	0.020655838772654533	0.6774	0.6774	0.6774	0.6774
44	16:26:33	6	0.0125	0.021429934008722243	0.02093706652522087	0.6774	0.6774	0.6774	0.6774
45	16:26:46	1	0.0063	0.02132386474068526	0.02079380303621292	0.6774	0.6774	0.6774	0.6774
46	16:26:58	2	0.0063	0.021346070829776236	0.02085110731422901	0.6774	0.6774	0.6774	0.6774
47	16:27:11	3	0.0063	0.021380062592774095	0.020762667059898376	0.6774	0.6774	0.6774	0.6774
48	16:27:24	4	0.0063	0.021307165256439997	0.02077365480363369	0.6774	0.6774	0.6774	0.6774
49	16:27:37	5	0.0063	0.021295519629914557	0.02064228616654873	0.6774	0.6774	0.6774	0.6774
50	16:27:49	6	0.0063	0.021368436734623304	0.020852496847510338	0.6774	0.6774	0.6774	0.6774
51	16:28:02	1	0.0031	0.021279840784285107	0.020785370841622353	0.6774	0.6774	0.6774	0.6774
52	16:28:15	2	0.0031	0.021386433571940776	0.020742926746606827	0.6774	0.6774	0.6774	0.6774
53	16:28:28	3	0.0031	0.021302228254631794	0.020749682560563087	0.6774	0.6774	0.6774	0.6774
54	16:28:41	4	0.0031	0.021350659146551938	0.020782047882676125	0.6774	0.6774	0.6774	0.6774
55	16:28:54	5	0.0031	0.021274526899697877	0.02076929807662964	0.6774	0.6774	0.6774	0.6774
56	16:29:07	6	0.0031	0.02129485460809898	0.020804718136787415	0.6774	0.6774	0.6774	0.6774
57	16:29:20	1	0.0016	0.02128667811738101	0.020773867145180702	0.6774	0.6774	0.6774	0.6774
58	16:29:32	2	0.0016	0.021325301798829396	0.020777881145477295	0.6774	0.6774	0.6774	0.6774
59	16:29:45	3	0.0016	0.021412507844159524	0.020758967846632004	0.6774	0.6774	0.6774	0.6774
60	16:29:58	4	0.0016	0.02130207780959875	0.020747637376189232	0.6774	0.6774	0.6774	0.6774
61	16:30:11	5	0.0016	0.021300528645087555	0.020732421427965164	0.6774	0.6774	0.6774	0.6774
62	16:30:24	6	0.0016	0.02130012330782987	0.02072148211300373	0.6774	0.6774	0.6774	0.6774
63	16:30:37	1	0.0008	0.02132663214198138	0.020728785544633865	0.6774	0.6774	0.6774	0.6774
64	16:30:50	2	0.0008	0.02133446401259237	0.02072910964488983	0.6774	0.6774	0.6774	0.6774
65	16:31:02	3	0.0008	0.021343494993443977	0.02072463184595108	0.6774	0.6774	0.6774	0.6774
66	16:31:15	4	0.0008	0.021287086834945186	0.020730027928948402	0.6774	0.6774	0.6774	0.6774
67	16:31:28	5	0.0008	0.021324521375917654	0.020729368552565575	0.6774	0.6774	0.6774	0.6774
68	16:31:41	6	0.0008	0.021359866117284354	0.02072376385331154	0.6774	0.6774	0.6774	0.6774
69	16:31:54	1	0.0004	0.0212926791455364	0.020724423229694366	0.6774	0.6774	0.6774	0.6774
70	16:32:07	2	0.0004	0.02131691803969844	0.02072015404701233	0.6774	0.6774	0.6774	0.6774
71	16:32:20	3	0.0004	0.021337801230869445	0.020714322105050087	0.6774	0.6774	0.6774	0.6774
72	16:32:33	4	0.0004	0.021374925810573604	0.020709915086627007	0.6774	0.6774	0.6774	0.6774
73	16:32:46	5	0.0004	0.021270325221522456	0.02071136049926281	0.6774	0.6774	0.6774	0.6774
74	16:32:59	6	0.0004	0.02129426515110944	0.020711572840809822	0.6774	0.6774	0.6774	0.6774
75	16:33:12	1	0.0002	0.021301402732441087	0.02071255072951317	0.6774	0.6774	0.6774	0.6774
76	16:33:24	2	0.0002	0.021310608547878883	0.020715970546007156	0.6774	0.6774	0.6774	0.6774
77	16:33:37	3	0.0002	0.021357480134368372	0.020719178020954132	0.6774	0.6774	0.6774	0.6774
78	16:33:50	4	0.0002	0.0212909423526208	0.0207170769572258	0.6774	0.6774	0.6774	0.6774
79	16:34:03	5	0.0002	0.021334801658142923	0.020717458799481392	0.6774	0.6774	0.6774	0.6774
80	16:34:16	6	0.0002	0.021325103986716835	0.020718082785606384	0.6774	0.6774	0.6774	0.6774
