EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
50	15:53:32	3	0.0125	0.021226477511735245	0.021790819242596626	0.5935	0.5935	0.5935	0.5935
51	15:53:45	4	0.0125	0.0212188655749894	0.02179030328989029	0.5935	0.5935	0.5935	0.5935
52	15:53:58	5	0.0125	0.021270462316484308	0.021772874519228935	0.5935	0.5935	0.5935	0.5935
53	15:54:11	6	0.0125	0.021317942828817157	0.021775314584374428	0.5935	0.5935	0.5935	0.5935
54	15:54:24	1	0.0063	0.02128628364845051	0.021774064749479294	0.5935	0.5935	0.5935	0.5935
55	15:54:37	2	0.0063	0.021186152637561104	0.021784616634249687	0.5935	0.5935	0.5935	0.5935
56	15:54:50	3	0.0063	0.021236221566100985	0.021788962185382843	0.5935	0.5935	0.5935	0.5935
57	15:55:02	4	0.0063	0.021168390496206727	0.0217840988188982	0.5935	0.5935	0.5935	0.5935
58	15:55:15	5	0.0063	0.021280985809621927	0.021783899515867233	0.5935	0.5935	0.5935	0.5935
59	15:55:28	6	0.0063	0.0211562521579192	0.021796995773911476	0.5935	0.5935	0.5935	0.5935
60	15:55:41	1	0.0031	0.021148339844571543	0.02178758755326271	0.5935	0.5935	0.5935	0.5935
61	15:55:54	2	0.0031	0.021159613894115484	0.021786458790302277	0.5935	0.5935	0.5935	0.5935
62	15:56:07	3	0.0031	0.021126081467701733	0.021787390112876892	0.5935	0.5935	0.5935	0.5935
63	15:56:20	4	0.0031	0.021284703162618445	0.021779222413897514	0.5935	0.5935	0.5935	0.5935
64	15:56:32	5	0.0031	0.021238606564877107	0.021771840751171112	0.5935	0.5935	0.5935	0.5935
65	15:56:45	6	0.0031	0.021258862302702106	0.021775783970952034	0.5935	0.5935	0.5935	0.5935
66	15:56:58	1	0.0016	0.02115937393514355	0.021777411922812462	0.5935	0.5935	0.5935	0.5935
67	15:57:11	2	0.0016	0.021150738578517063	0.02177867852151394	0.5935	0.5935	0.5935	0.5935
68	15:57:24	3	0.0016	0.021238653418492348	0.021776515990495682	0.5935	0.5935	0.5935	0.5935
69	15:57:36	4	0.0016	0.02117430996911952	0.021780161187052727	0.5935	0.5935	0.5935	0.5935
70	15:57:49	5	0.0016	0.021246378231801664	0.021778328344225883	0.5935	0.5935	0.5935	0.5935
71	15:58:02	6	0.0016	0.02131404229743996	0.021777799353003502	0.5935	0.5935	0.5935	0.5935
72	15:58:15	1	0.0008	0.021249965464392756	0.021776793524622917	0.5935	0.5935	0.5935	0.5935
73	15:58:28	2	0.0008	0.021246935597273916	0.02177778258919716	0.5935	0.5935	0.5935	0.5935
74	15:58:41	3	0.0008	0.02115699680948634	0.02177833393216133	0.5935	0.5935	0.5935	0.5935
75	15:58:54	4	0.0008	0.021174420021629472	0.021778665482997894	0.5935	0.5935	0.5935	0.5935
76	15:59:06	5	0.0008	0.021193153594606485	0.021778346970677376	0.5935	0.5935	0.5935	0.5935
77	15:59:19	6	0.0008	0.021229965431777506	0.02177802100777626	0.5935	0.5935	0.5935	0.5935
78	15:59:32	1	0.0004	0.021196854088859258	0.02177797257900238	0.5935	0.5935	0.5935	0.5935
79	15:59:45	2	0.0004	0.02120019036578516	0.021777553483843803	0.5935	0.5935	0.5935	0.5935
80	15:59:57	3	0.0004	0.021269736235208503	0.02177736721932888	0.5935	0.5935	0.5935	0.5935
81	16:00:10	4	0.0004	0.021185176755914737	0.021777044981718063	0.5935	0.5935	0.5935	0.5935
82	16:00:23	5	0.0004	0.021182943057945453	0.021776890382170677	0.5935	0.5935	0.5935	0.5935
83	16:00:36	6	0.0004	0.02119808049828392	0.021776899695396423	0.5935	0.5935	0.5935	0.5935
84	16:00:49	1	0.0002	0.02117691674167444	0.02177712321281433	0.5935	0.5935	0.5935	0.5935
85	16:01:02	2	0.0002	0.021283473971928955	0.021777192130684853	0.5935	0.5935	0.5935	0.5935
86	16:01:15	3	0.0002	0.02121750964420097	0.02177717722952366	0.5935	0.5935	0.5935	0.5935
87	16:01:27	4	0.0002	0.02122191217248592	0.021777361631393433	0.5935	0.5935	0.5935	0.5935
88	16:01:40	5	0.0002	0.02118967872511459	0.021777261048555374	0.5935	0.5935	0.5935	0.5935
89	16:01:53	6	0.0002	0.02117570706262746	0.02177729457616806	0.5935	0.5935	0.5935	0.5935
