EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
27	21:29:44	0	0.0500	0.012833670797916256	0.020981745794415474	0.7742	0.7742	0.7742	0.7742
28	21:29:54	1	0.0500	0.012880745662773417	0.022356033325195312	0.6968	0.6968	0.6968	0.6968
29	21:30:04	2	0.0500	0.0121931315473918	0.024638459086418152	0.7226	0.7226	0.7226	0.7226
30	21:30:13	3	0.0500	0.013881044354014318	0.02851114794611931	0.7032	0.7032	0.7032	0.7032
31	21:30:23	4	0.0500	0.014330941603411381	0.026204047724604607	0.7032	0.7032	0.7032	0.7032
32	21:30:33	5	0.0500	0.01269265998633577	0.021565036848187447	0.7419	0.7419	0.7419	0.7419
33	21:30:43	6	0.0500	0.013739489869342291	0.03104032576084137	0.6323	0.6323	0.6323	0.6323
34	21:30:52	0	0.0250	0.011515131751068702	0.019305169582366943	0.7742	0.7742	0.7742	0.7742
35	21:31:02	1	0.0250	0.01092922192251434	0.01901419088244438	0.7355	0.7355	0.7355	0.7355
36	21:31:12	2	0.0250	0.011053689300200962	0.01931721344590187	0.7355	0.7355	0.7355	0.7355
37	21:31:22	3	0.0250	0.011191702742672446	0.02076403796672821	0.7161	0.7161	0.7161	0.7161
38	21:31:31	4	0.0250	0.01095413942390094	0.019935324788093567	0.729	0.729	0.729	0.729
39	21:31:41	5	0.0250	0.010866152752412794	0.018976403400301933	0.7419	0.7419	0.7419	0.7419
40	21:31:51	6	0.0250	0.010743075087185139	0.019018294289708138	0.7613	0.7613	0.7613	0.7613
41	21:32:01	1	0.0125	0.010596792537876794	0.018897850066423416	0.7677	0.7677	0.7677	0.7677
42	21:32:11	2	0.0125	0.010500198322410474	0.02010785974562168	0.7484	0.7484	0.7484	0.7484
43	21:32:21	3	0.0125	0.01055418472664868	0.01881249062716961	0.7548	0.7548	0.7548	0.7548
44	21:32:30	4	0.0125	0.010409089296050665	0.01936151087284088	0.7613	0.7613	0.7613	0.7613
45	21:32:40	5	0.0125	0.010537677406408937	0.01909083127975464	0.7613	0.7613	0.7613	0.7613
46	21:32:50	6	0.0125	0.010441566970565724	0.018992451950907707	0.7613	0.7613	0.7613	0.7613
47	21:33:00	1	0.0063	0.010368573124341971	0.018758326768875122	0.7677	0.7677	0.7677	0.7677
48	21:33:09	2	0.0063	0.010375590790370686	0.018763551488518715	0.7677	0.7677	0.7677	0.7677
49	21:33:19	3	0.0063	0.010309078243252877	0.018733063712716103	0.7677	0.7677	0.7677	0.7677
50	21:33:29	0	0.0063	0.010305562788688785	0.0187529344111681	0.7742	0.7742	0.7742	0.7742
51	21:33:38	1	0.0063	0.010282435673051657	0.018843108788132668	0.7613	0.7613	0.7613	0.7613
52	21:33:48	2	0.0063	0.010339989258031236	0.018778786063194275	0.7613	0.7613	0.7613	0.7613
53	21:33:58	3	0.0063	0.010322419039995997	0.018928496167063713	0.7677	0.7677	0.7677	0.7677
54	21:34:08	4	0.0063	0.010321818682587754	0.01896480657160282	0.7677	0.7677	0.7677	0.7677
55	21:34:17	0	0.0063	0.010213108159660523	0.018709512427449226	0.7742	0.7742	0.7742	0.7742
56	21:34:27	1	0.0063	0.010225198184168775	0.01892663724720478	0.7613	0.7613	0.7613	0.7613
57	21:34:37	2	0.0063	0.010338096815908204	0.018860209733247757	0.7677	0.7677	0.7677	0.7677
58	21:34:47	3	0.0063	0.010278060058852536	0.01880480721592903	0.7613	0.7613	0.7613	0.7613
59	21:34:56	4	0.0063	0.010321229428844492	0.0187623742967844	0.7742	0.7742	0.7742	0.7742
60	21:35:05	5	0.0063	0.010295255389131407	0.018842145800590515	0.7613	0.7613	0.7613	0.7613
61	21:35:15	0	0.0063	0.01026228227507529	0.01869877800345421	0.7742	0.7742	0.7742	0.7742
62	21:35:24	1	0.0063	0.01031863674446566	0.018760068342089653	0.7613	0.7613	0.7613	0.7613
63	21:35:34	0	0.0063	0.010275039027598121	0.01862763985991478	0.7742	0.7742	0.7742	0.7742
64	21:35:43	0	0.0063	0.010236758554229956	0.018616987392306328	0.7742	0.7742	0.7742	0.7742
65	21:35:53	1	0.0063	0.01029899054222285	0.018735181540250778	0.7613	0.7613	0.7613	0.7613
66	21:36:02	2	0.0063	0.010224272408078064	0.018643129616975784	0.7677	0.7677	0.7677	0.7677
67	21:36:12	0	0.0063	0.010223331131784504	0.01860891655087471	0.7742	0.7742	0.7742	0.7742
68	21:36:22	0	0.0063	0.010365620052224	0.0185818113386631	0.7806	0.7806	0.7806	0.7806
69	21:36:33	1	0.0063	0.010180575453541901	0.018989477306604385	0.7548	0.7548	0.7548	0.7548
70	21:36:43	2	0.0063	0.010155807733963653	0.018572965636849403	0.7742	0.7742	0.7742	0.7742
71	21:36:53	3	0.0063	0.010216602310805721	0.01882690005004406	0.7613	0.7613	0.7613	0.7613
72	21:37:03	4	0.0063	0.010309713184619583	0.018581490963697433	0.7742	0.7742	0.7742	0.7742
73	21:37:13	5	0.0063	0.010200481233370877	0.01856294460594654	0.7742	0.7742	0.7742	0.7742
74	21:37:23	6	0.0063	0.010148967384265125	0.018748313188552856	0.7613	0.7613	0.7613	0.7613
75	21:37:33	1	0.0031	0.01016195617985229	0.018606023862957954	0.7742	0.7742	0.7742	0.7742
76	21:37:43	0	0.0031	0.01020548894348884	0.018546337261795998	0.7806	0.7806	0.7806	0.7806
77	21:37:52	1	0.0031	0.01010453264574652	0.01858699508011341	0.7742	0.7742	0.7742	0.7742
78	21:38:03	2	0.0031	0.010162523311842968	0.0185528714209795	0.7742	0.7742	0.7742	0.7742
79	21:38:12	3	0.0031	0.01017786044699634	0.018561692908406258	0.7742	0.7742	0.7742	0.7742
80	21:38:22	4	0.0031	0.010147320993153722	0.01861395686864853	0.7742	0.7742	0.7742	0.7742
81	21:38:32	5	0.0031	0.010103244160630253	0.018682461231946945	0.7742	0.7742	0.7742	0.7742
82	21:38:42	0	0.0031	0.01004253487769255	0.01853923872113228	0.7806	0.7806	0.7806	0.7806
83	21:38:52	1	0.0031	0.010162825260929128	0.018567556515336037	0.7742	0.7742	0.7742	0.7742
84	21:39:02	0	0.0031	0.01012232038543452	0.018527129665017128	0.7871	0.7871	0.7871	0.7871
85	21:39:12	1	0.0031	0.010150106034087177	0.018636103719472885	0.7677	0.7677	0.7677	0.7677
86	21:39:22	2	0.0031	0.010158969390246821	0.01852267049252987	0.7806	0.7806	0.7806	0.7806
87	21:39:32	3	0.0031	0.01015990114605692	0.018528759479522705	0.7806	0.7806	0.7806	0.7806
88	21:39:42	4	0.0031	0.010082993835574504	0.018517594784498215	0.7806	0.7806	0.7806	0.7806
89	21:39:51	5	0.0031	0.01013594177970763	0.018539614975452423	0.7742	0.7742	0.7742	0.7742
90	21:40:01	6	0.0031	0.010090863178380514	0.01855454221367836	0.7742	0.7742	0.7742	0.7742
91	21:40:11	1	0.0016	0.010055888056412757	0.018562152981758118	0.7742	0.7742	0.7742	0.7742
92	21:40:21	2	0.0016	0.010052126823614933	0.018532615154981613	0.7742	0.7742	0.7742	0.7742
93	21:40:31	3	0.0016	0.010086166723888724	0.018511593341827393	0.7806	0.7806	0.7806	0.7806
94	21:40:41	4	0.0016	0.010079434747244074	0.018529681488871574	0.7742	0.7742	0.7742	0.7742
95	21:40:51	5	0.0016	0.010034246072012662	0.018557554110884666	0.7742	0.7742	0.7742	0.7742
96	21:41:00	6	0.0016	0.01002191977370838	0.018503058701753616	0.7806	0.7806	0.7806	0.7806
97	21:41:10	1	0.0008	0.009999341957875489	0.018510105088353157	0.7806	0.7806	0.7806	0.7806
98	21:41:20	2	0.0008	0.010067210007894836	0.018511366099119186	0.7806	0.7806	0.7806	0.7806
99	21:41:30	3	0.0008	0.010131113022587237	0.018516674637794495	0.7806	0.7806	0.7806	0.7806
100	21:41:40	4	0.0008	0.010021152123220516	0.018516648560762405	0.7806	0.7806	0.7806	0.7806
101	21:41:49	5	0.0008	0.010089966134894946	0.018513869494199753	0.7806	0.7806	0.7806	0.7806
102	21:41:59	6	0.0008	0.010026161812315377	0.018520111218094826	0.7806	0.7806	0.7806	0.7806
103	21:42:09	1	0.0004	0.010034978336254129	0.018517540767788887	0.7806	0.7806	0.7806	0.7806
104	21:42:19	2	0.0004	0.009988880315788855	0.018520288169384003	0.7742	0.7742	0.7742	0.7742
105	21:42:28	3	0.0004	0.010009318012516873	0.01851888746023178	0.7806	0.7806	0.7806	0.7806
106	21:42:38	4	0.0004	0.010036927724774587	0.018515169620513916	0.7806	0.7806	0.7806	0.7806
107	21:42:48	5	0.0004	0.010107870281213321	0.018523165956139565	0.7742	0.7742	0.7742	0.7742
108	21:42:58	6	0.0004	0.009994389937237193	0.018522324040532112	0.7742	0.7742	0.7742	0.7742
109	21:43:08	1	0.0002	0.01004363430633189	0.01852571591734886	0.7742	0.7742	0.7742	0.7742
110	21:43:17	2	0.0002	0.009977393413907918	0.018524790182709694	0.7742	0.7742	0.7742	0.7742
111	21:43:27	3	0.0002	0.010084785943568738	0.018521683290600777	0.7742	0.7742	0.7742	0.7742
112	21:43:37	4	0.0002	0.010057654480495988	0.018521087244153023	0.7742	0.7742	0.7742	0.7742
113	21:43:47	5	0.0002	0.010048325401540293	0.018520934507250786	0.7742	0.7742	0.7742	0.7742
114	21:43:57	6	0.0002	0.009994690538479626	0.01852157711982727	0.7742	0.7742	0.7742	0.7742
