EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
19	22:23:07	6	0.0500	0.015777140470690978	0.037755563855171204	0.5226	0.5226	0.5226	0.5226
20	22:23:17	1	0.0250	0.012833191286464946	0.02234870381653309	0.7677	0.7677	0.7677	0.7677
21	22:23:27	2	0.0250	0.012518701969250791	0.021101942285895348	0.7677	0.7677	0.7677	0.7677
22	22:23:37	3	0.0250	0.012110136251439316	0.021515989676117897	0.7419	0.7419	0.7419	0.7419
23	22:23:47	4	0.0250	0.011775686823457416	0.02097664773464203	0.7419	0.7419	0.7419	0.7419
24	22:23:57	5	0.0250	0.012148159511296422	0.02176000364124775	0.7355	0.7355	0.7355	0.7355
25	22:24:07	6	0.0250	0.01207485741535195	0.026140984147787094	0.6387	0.6387	0.6387	0.6387
26	22:24:17	1	0.0125	0.011675109676294676	0.020957574248313904	0.7613	0.7613	0.7613	0.7613
27	22:24:27	2	0.0125	0.011629659219859576	0.02165371924638748	0.7419	0.7419	0.7419	0.7419
28	22:24:37	3	0.0125	0.011472539386557574	0.023312456905841827	0.6645	0.6645	0.6645	0.6645
29	22:24:46	4	0.0125	0.011565641413809837	0.02122279815375805	0.7484	0.7484	0.7484	0.7484
30	22:24:56	5	0.0125	0.0114764425066505	0.02081451565027237	0.7484	0.7484	0.7484	0.7484
31	22:25:06	6	0.0125	0.011378009875130499	0.02179296687245369	0.7226	0.7226	0.7226	0.7226
32	22:25:16	1	0.0063	0.011241675450146326	0.021676303818821907	0.729	0.729	0.729	0.729
33	22:25:26	2	0.0063	0.011270437076719904	0.020925579592585564	0.7484	0.7484	0.7484	0.7484
34	22:25:36	3	0.0063	0.01122910125556817	0.021725015714764595	0.729	0.729	0.729	0.729
35	22:25:46	4	0.0063	0.011317564304236106	0.021026186645030975	0.7484	0.7484	0.7484	0.7484
36	22:25:56	5	0.0063	0.011305788953100616	0.02103758603334427	0.7484	0.7484	0.7484	0.7484
37	22:26:06	6	0.0063	0.011244886901767153	0.02111823484301567	0.7355	0.7355	0.7355	0.7355
38	22:26:16	1	0.0031	0.011241716270556316	0.020756013691425323	0.7613	0.7613	0.7613	0.7613
39	22:26:26	2	0.0031	0.011190561407860114	0.020958876237273216	0.7484	0.7484	0.7484	0.7484
40	22:26:36	3	0.0031	0.011126647888544387	0.021139217540621758	0.7355	0.7355	0.7355	0.7355
41	22:26:46	4	0.0031	0.011196688737530377	0.02123672515153885	0.7355	0.7355	0.7355	0.7355
42	22:26:56	5	0.0031	0.011085829575200433	0.020942047238349915	0.7484	0.7484	0.7484	0.7484
43	22:27:06	6	0.0031	0.011122072600924703	0.02115650661289692	0.7419	0.7419	0.7419	0.7419
44	22:27:15	1	0.0016	0.011095036396172436	0.021086156368255615	0.7355	0.7355	0.7355	0.7355
45	22:27:25	2	0.0016	0.011099045108054408	0.02089688368141651	0.7484	0.7484	0.7484	0.7484
46	22:27:35	3	0.0016	0.011084543550433826	0.021031055599451065	0.7419	0.7419	0.7419	0.7419
47	22:27:45	4	0.0016	0.01110519617475029	0.021000077947974205	0.7419	0.7419	0.7419	0.7419
48	22:27:55	5	0.0016	0.011109557444041185	0.021107882261276245	0.7355	0.7355	0.7355	0.7355
49	22:28:05	6	0.0016	0.01113980035086972	0.021210912615060806	0.7355	0.7355	0.7355	0.7355
50	22:28:15	1	0.0008	0.011150736401856416	0.021086368709802628	0.7355	0.7355	0.7355	0.7355
51	22:28:25	2	0.0008	0.011174472528914282	0.02118588052690029	0.7419	0.7419	0.7419	0.7419
52	22:28:35	3	0.0008	0.01105227943426914	0.021055640652775764	0.7355	0.7355	0.7355	0.7355
53	22:28:45	4	0.0008	0.011058780865453595	0.021068532019853592	0.7355	0.7355	0.7355	0.7355
54	22:28:55	5	0.0008	0.011091377160913723	0.021026499569416046	0.7419	0.7419	0.7419	0.7419
55	22:29:04	6	0.0008	0.011059918787867922	0.021001536399126053	0.7419	0.7419	0.7419	0.7419
56	22:29:14	1	0.0004	0.011056484471356706	0.021016325801610947	0.7419	0.7419	0.7419	0.7419
57	22:29:24	2	0.0004	0.011026733334939084	0.021044984459877014	0.7355	0.7355	0.7355	0.7355
58	22:29:34	3	0.0004	0.011035800910817576	0.02105928584933281	0.7355	0.7355	0.7355	0.7355
59	22:29:44	4	0.0004	0.011064073462667691	0.021052787080407143	0.7355	0.7355	0.7355	0.7355
60	22:29:54	5	0.0004	0.011096850433370147	0.02104772999882698	0.7355	0.7355	0.7355	0.7355
61	22:30:04	6	0.0004	0.01106334320949464	0.021044839173555374	0.7355	0.7355	0.7355	0.7355
62	22:30:14	1	0.0002	0.011092805072975432	0.021047888323664665	0.7355	0.7355	0.7355	0.7355
63	22:30:24	2	0.0002	0.01113034939902854	0.021054210141301155	0.7355	0.7355	0.7355	0.7355
64	22:30:34	3	0.0002	0.011045320977089821	0.02105695568025112	0.7355	0.7355	0.7355	0.7355
65	22:30:44	4	0.0002	0.011058659527426731	0.021055307239294052	0.7355	0.7355	0.7355	0.7355
66	22:30:54	5	0.0002	0.01108625794347036	0.0210576094686985	0.7355	0.7355	0.7355	0.7355
67	22:31:04	6	0.0002	0.011051339687671236	0.021061431616544724	0.7355	0.7355	0.7355	0.7355
